,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1809,3.95,3.8,8.21,5.71,4.47,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35
1810,3.8,8.21,5.71,4.47,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42
1811,8.21,5.71,4.47,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35
1812,5.71,4.47,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2
1813,4.47,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63
1814,4.1,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8
1815,3.87,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27
1816,3.8,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12
1817,3.72,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05
1818,3.65,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05
1819,3.57,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97
1820,3.35,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9
1821,3.35,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97
1822,3.35,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05
1823,3.42,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97
1824,3.35,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9
1825,3.2,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82
1826,4.63,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75
1827,3.8,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82
1828,3.27,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82
1829,3.12,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9
1830,3.05,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9
1831,3.05,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63
1832,2.97,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27
1833,2.9,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12
1834,2.97,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2
1835,3.05,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05
1836,2.97,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9
1837,2.9,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9
1838,2.82,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97
1839,2.75,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75
1840,2.82,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6
1841,2.82,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71
1842,2.9,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27
1843,2.9,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75
1844,4.63,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6
1845,3.27,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9
1846,3.12,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82
1847,3.2,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67
1848,3.05,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52
1849,2.9,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52
1850,2.9,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45
1851,2.97,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3
1852,2.75,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3
1853,2.6,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3
1854,5.71,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3
1855,3.27,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3
1856,2.75,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45
1857,2.6,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1
1858,2.9,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02
1859,2.82,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27
1860,2.67,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6
1861,2.52,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45
1862,2.52,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37
1863,2.45,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37
1864,2.3,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37
1865,2.3,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3
1866,2.3,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3
1867,2.3,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16
1868,2.3,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16
1869,2.45,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09
1870,4.1,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09
1871,4.02,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09
1872,3.27,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09
1873,2.6,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09
1874,2.45,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09
1875,2.37,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02
1876,2.37,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02
1877,2.37,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02
1878,2.3,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02
1879,2.3,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02
1880,2.16,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95
1881,2.16,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95
1882,2.09,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88
1883,2.09,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95
1884,2.09,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95
1885,2.09,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09
1886,2.09,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3
1887,2.09,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09
1888,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02
1889,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95
1890,2.02,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95
1891,2.02,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88
1892,2.02,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95
1893,1.95,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95
1894,1.95,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88
1895,1.88,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88
1896,1.95,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81
1897,1.95,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74
1898,2.09,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74
1899,2.3,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74
1900,2.09,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74
1901,2.02,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67
1902,1.95,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67
1903,1.95,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6
1904,1.88,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6
1905,1.95,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67
1906,1.95,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67
1907,1.88,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6
1908,1.88,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6
1909,1.81,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6
1910,1.74,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6
1911,1.74,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53
1912,1.74,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53
1913,1.74,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53
1914,1.67,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6
1915,1.67,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6
1916,1.6,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67
1917,1.6,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6
1918,1.67,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46
1919,1.67,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46
1920,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46
1921,1.6,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46
1922,1.6,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46
1923,1.6,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4
1924,1.53,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33
1925,1.53,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4
1926,1.53,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33
1927,1.6,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33
1928,1.6,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33
1929,1.67,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33
1930,1.6,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33
1931,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33
1932,1.46,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26
1933,1.46,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26
1934,1.46,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33
1935,1.46,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4
1936,1.4,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4
1937,1.33,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33
1938,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33
1939,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26
1940,1.33,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26
1941,1.33,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26
1942,1.33,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19
1943,1.33,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4
1944,1.33,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33
1945,1.26,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26
1946,1.26,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26
1947,1.33,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19
1948,1.4,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19
1949,1.4,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19
1950,1.33,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19
1951,1.33,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19
1952,1.26,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19
1953,1.26,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1954,1.26,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1955,1.19,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1956,1.4,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1957,1.33,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1958,1.26,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46
1959,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81
1960,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6
1961,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46
1962,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33
1963,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33
1964,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33
1965,1.19,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33
1966,1.19,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26
1967,1.19,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19
1968,1.19,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19
1969,1.19,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19
1970,1.19,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19
1971,1.46,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19
1972,1.81,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19
1973,1.6,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1974,1.46,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12
1975,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06
1976,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12
1977,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26
1978,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46
1979,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26
1980,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19
1981,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46
1982,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6
1983,1.19,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02
1984,1.19,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67
1985,1.19,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23
1986,1.19,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74
1987,1.12,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6
1988,1.06,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67
1989,1.12,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9
1990,1.26,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23
1991,1.46,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6
1992,1.26,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95
1993,1.19,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81
1994,1.46,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53
1995,1.6,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4
1996,2.02,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33
1997,2.67,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19
1998,2.23,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19
1999,1.74,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12
2000,1.6,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06
2001,1.67,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12
2002,2.9,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12
2003,2.23,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12
2004,1.6,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06
2005,1.95,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92
2006,1.81,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92
2007,1.53,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92
2008,1.4,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06
2009,1.33,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06
2010,1.19,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988
2011,1.19,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92
2012,1.12,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19
2013,1.06,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33
2014,1.12,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67
2015,1.12,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4
2016,1.12,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26
2017,1.06,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12
2018,0.92,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988
2019,0.92,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46
2020,0.92,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0
2021,1.06,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76
2022,1.06,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25
2023,0.988,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9
2024,0.92,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82
2025,1.19,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45
2026,1.33,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09
2027,1.67,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52
2028,1.4,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58
2029,1.26,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55
2030,1.12,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8
2031,0.988,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12
2032,1.46,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45
2033,15.0,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23
2034,9.76,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2
2035,4.25,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55
2036,2.9,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27
2037,2.82,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45
2038,2.45,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16
2039,2.09,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09
2040,2.52,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09,2.16
2041,7.58,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09,2.16,2.9
2042,4.55,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09,2.16,2.9,4.1
2043,3.8,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09,2.16,2.9,4.1,3.5
2044,3.12,2.45,2.23,3.2,4.55,3.27,2.45,2.16,2.09,2.16,2.9,4.1,3.5,3.35
