,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1172,1.88,1.88,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6
1173,1.88,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6
1174,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6
1175,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53
1176,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53
1177,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53
1178,1.74,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53
1179,1.74,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53
1180,1.74,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46
1181,1.74,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46
1182,1.74,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46
1183,1.74,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46
1184,1.6,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46
1185,1.6,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46
1186,1.6,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53
1187,1.6,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6
1188,1.53,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53
1189,1.53,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46
1190,1.53,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46
1191,1.53,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46
1192,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46
1193,1.46,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46
1194,1.46,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46
1195,1.46,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46
1196,1.46,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
1197,1.46,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
1198,1.46,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
1199,1.53,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33
1200,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33
1201,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33
1202,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33
1203,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33
1204,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33
1205,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26
1206,1.46,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19
1207,1.46,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19
1208,1.46,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19
1209,1.46,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19
1210,1.46,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19
1211,1.46,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19
1212,1.33,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19
1213,1.33,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12
1214,1.33,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06
1215,1.33,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06
1216,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06
1217,1.33,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06
1218,1.26,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12
1219,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06
1220,1.19,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06
1221,1.19,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92
1222,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92
1223,1.19,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33
1224,1.19,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33
1225,1.19,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19
1226,1.12,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19
1227,1.06,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19
1228,1.06,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19
1229,1.06,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12
1230,1.06,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06
1231,1.12,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06
1232,1.06,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26
1233,1.06,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26
1234,0.92,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19
1235,0.92,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06
1236,1.33,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06
1237,1.33,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06
1238,1.19,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06
1239,1.19,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06
1240,1.19,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06
1241,1.19,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06
1242,1.12,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12
1243,1.06,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4
1244,1.06,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67
1245,1.26,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23
1246,1.26,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23
1247,1.19,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95
1248,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74
1249,1.06,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33
1250,1.06,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19
1251,1.06,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19
1252,1.06,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06
1253,1.06,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06
1254,1.06,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33
1255,1.12,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33
1256,1.4,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33
1257,1.67,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26
1258,2.23,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19
1259,2.23,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33
1260,1.95,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26
1261,1.74,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19
1262,1.33,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46
1263,1.19,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4
1264,1.19,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33
1265,1.06,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37
1266,1.06,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23
1267,1.33,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27
1268,1.33,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75
1269,1.33,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37
1270,1.26,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67
1271,1.19,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3
1272,1.33,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95
1273,1.26,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74
1274,1.19,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6
1275,1.46,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46
1276,1.4,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33
1277,1.33,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33
1278,2.37,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33
1279,2.23,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26
1280,3.27,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09
1281,2.75,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67
1282,2.37,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53
1283,2.67,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16
1284,2.3,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57
1285,1.95,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27
1286,1.74,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93
1287,1.6,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78
1288,1.46,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6
1289,1.33,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95
1290,1.33,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6
1291,1.33,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46
1292,1.26,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26
1293,2.09,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19
1294,1.67,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12
1295,1.53,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06
1296,2.16,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988
1297,3.57,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23
1298,7.27,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82
1299,8.93,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37
1300,4.78,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88
1301,2.6,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46
1302,1.95,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95
1303,1.6,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16
1304,1.46,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74
1305,1.26,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25
1306,1.19,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1
1307,1.12,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6
1308,1.06,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24
1309,0.988,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8
1310,2.23,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05
1311,2.82,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6
1312,2.37,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23
1313,1.88,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75
1314,1.46,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55
1315,1.95,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66
1316,2.16,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86
1317,1.74,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12
1318,4.25,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45
1319,16.1,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23
1320,10.6,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09
1321,5.24,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95
1322,3.8,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95
1323,3.05,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02
1324,2.6,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02
1325,2.23,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23
1326,2.75,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02
1327,4.55,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95
1328,7.66,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81
1329,4.86,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67
1330,3.12,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25
1331,2.45,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05
1332,2.23,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82
1333,2.09,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17
1334,1.95,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26
1335,1.95,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2
1336,2.02,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1
1337,2.02,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7
1338,2.23,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1
1339,2.02,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53
1340,1.95,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72
1341,1.81,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71
1342,1.67,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17
1343,4.25,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49
1344,3.05,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01
1345,2.82,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98
1346,4.17,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93
1347,6.26,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47
1348,19.2,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1
1349,23.1,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8
1350,15.7,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5
1351,11.1,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27
1352,8.53,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12
1353,6.72,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97
1354,5.71,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82
1355,5.17,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67
1356,6.49,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42
1357,5.01,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33
1358,7.98,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5
1359,4.93,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05
1360,4.47,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78
1361,4.1,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1
1362,3.8,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5
1363,3.5,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74
1364,3.27,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32
1365,3.12,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4
1366,2.97,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1
1367,2.82,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87
1368,2.67,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35
1369,3.42,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57
1370,6.33,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42
1371,9.5,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27
1372,8.05,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27
1373,4.78,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12
1374,4.1,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97
1375,11.5,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82
1376,7.74,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75
1377,5.32,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67
1378,4.4,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52
1379,4.1,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52
1380,3.87,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01
1381,3.35,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26
1382,3.57,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65
1383,3.42,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2
1384,3.27,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25
1385,3.27,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8
1386,3.12,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4
1387,2.97,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72
1388,2.82,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26
1389,2.75,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7
1390,2.67,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7
1391,2.52,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95
1392,2.52,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72
1393,9.01,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8
1394,6.26,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5
1395,3.65,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1
1396,3.2,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11
1397,4.25,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01
1398,3.8,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09
1399,10.4,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02
1400,6.72,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72
1401,6.26,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72
1402,4.7,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72
1403,4.7,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42
1404,3.95,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1
1405,3.72,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95
1406,3.8,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5
1407,3.5,4.1,7.11,9.01,5.09,4.02,3.72,3.72,3.72,3.42,4.1,3.95,3.5,3.42
